251079	6163	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.666666666666666
251120	1513	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
251124	5983	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
251157	2143	7	0	1	0	1	0	0	0	0	0	0	0	0.6900000000000001	2	0	4	0	0	5.0
251161	5988	5	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	9.4
251178	4875	124	5	0	0	0	0	3	0	0	0	0	0	3.7799999999999927	0	0	6	4	2	7.951612903225806
251206	1241	182	19	0	0	0	0	0	0	0	0	0	0	6.060000000000015	0	0	31	16	4	6.972527472527473
251211	4401	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
251259	2143	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
251267	3831	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
251442	1779	3	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	7.666666666666667
251498	4459	6	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	9.333333333333334
251513	6244	75	5	0	0	2	1	5	0	0	0	0	0	2.379999999999998	2	2	7	5	5	7.826666666666667
251591	3578	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
251612	3567	89	0	0	0	2	0	2	0	0	0	0	0	2.464999999999996	2	0	2	0	0	10.865168539325843
251618	897	2	2	2	0	0	0	0	2	0	0	0	0	0.82	2	2	2	2	0	0.0
251665	2382	18	2	0	0	0	0	0	0	0	0	0	0	0.4600000000000002	0	0	0	0	0	7.888888888888889
251671	4363	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
251705	4843	101	6	0	0	0	0	11	0	0	0	0	2	4.210000000000001	2	2	11	4	4	5.891089108910891
251718	2867	11	5	3	0	3	1	4	0	0	3	0	2	1.8800000000000003	8	5	8	5	2	2.272727272727273
251732	895	1	1	1	0	0	0	0	1	0	0	0	0	0.41	1	1	1	1	0	0.0
251834	2524	569	5	0	0	0	0	12	0	0	0	0	2	16.435000000000105	2	0	7	3	1	7.799648506151143
251840	4401	15	0	0	0	0	0	0	0	0	0	0	0	0.40000000000000013	0	0	0	0	0	8.666666666666666
251861	88	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
252209	930	149	18	0	65	31	2	6	0	9	7	0	0	16.2	28	13	38	18	17	2.8322147651006713
252318	5425	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
252358	5930	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
252381	4196	3	2	0	0	0	0	0	0	0	0	0	0	0.08499999999999999	0	0	2	2	0	8.0
252418	4112	11	0	0	4	2	0	0	0	0	0	0	0	0.9850000000000002	4	0	4	0	0	4.636363636363637
252464	4870	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	11.0
252544	2027	2	2	0	0	2	0	0	0	0	2	0	0	0.22	2	2	2	2	0	2.0
252598	2410	215	11	0	0	4	10	21	0	0	2	0	2	9.220000000000004	6	2	26	11	9	6.190697674418605
252654	4598	3	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	6.0
252682	5086	214	40	0	0	24	143	39	0	0	5	24	9	16.739999999999988	27	17	59	40	32	3.1869158878504673
252693	5086	183	4	0	0	0	0	0	0	0	0	0	0	5.775000000000008	6	0	16	4	2	7.7103825136612025
252759	5086	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
252878	680	1	0	0	0	1	0	0	0	0	0	0	0	0.11	0	0	1	0	0	2.0
252908	680	1	0	0	0	0	0	1	0	0	0	0	0	0.06	0	0	0	0	0	4.0
253188	5412	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
253250	6153	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
253256	4870	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
253300	3826	1	1	0	1	0	0	0	0	1	0	0	0	0.16	1	1	1	1	0	1.0
253371	866	65	12	5	2	7	2	6	3	0	0	0	3	5.044999999999997	9	3	17	7	7	5.415384615384616
253429	6244	1	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	6.0
253435	895	1	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	5.0
253621	814	40	1	0	2	0	0	0	0	0	0	0	0	1.3949999999999994	0	0	0	0	0	7.7
253637	179	4	0	0	0	0	0	0	0	0	0	0	0	0.15000000000000002	0	0	0	0	0	7.5
253640	618	1321	624	593	245	130	113	93	550	51	11	3	4	316.82000000000335	688	594	712	608	574	1.627554882664648
253664	2500	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
253666	2731	375	62	11	2	25	9	122	9	2	10	4	11	22.589999999999947	31	15	115	60	30	5.410666666666667
253667	2758	10956	2766	16	537	5643	854	420	11	227	1900	205	48	955.6549999999761	1487	628	4913	2599	1474	3.3083242059145674
253707	858	4865	4693	4842	16	7	0	0	4670	16	7	0	0	1988.5500000001666	4865	4693	4865	4693	4592	0.006166495375128468
253756	833	12529	8394	12476	35	7	9	2	8360	22	2	8	2	5122.369999999087	12499	8380	12508	8387	6547	0.00670444568600846
253756	866	956	840	956	0	0	0	0	840	0	0	0	0	391.96000000000646	956	840	956	840	738	0.0
253756	867	276	252	276	0	0	0	0	252	0	0	0	0	113.15999999999934	276	252	276	252	214	0.0
253756	821	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
253756	618	275	10	0	4	6	39	83	0	4	0	0	3	14.960000000000019	4	4	11	10	10	4.949090909090909
253757	866	381	9	0	65	131	151	16	0	2	3	2	0	38.64999999999977	23	0	45	4	0	2.477690288713911
253760	833	141	22	0	19	81	39	0	0	6	12	4	0	15.16999999999999	18	9	33	20	11	2.1843971631205674
253760	618	41	0	0	0	4	19	8	0	0	0	0	0	2.9100000000000006	0	0	1	0	0	3.658536585365854
253771	866	337	45	0	183	61	60	13	0	25	8	10	0	42.4499999999998	41	18	69	39	28	1.9258160237388724
253784	866	107	16	0	67	1	3	12	0	11	0	1	2	12.735000000000014	11	6	22	15	7	2.5981308411214954
253796	866	59	0	0	32	3	3	19	0	0	0	0	0	6.929999999999999	6	0	12	0	0	2.2542372881355934
253797	866	2	2	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	2	0	5.0
253805	833	1923	129	7	45	27	34	27	3	35	9	14	2	67.23999999999887	58	35	181	110	55	7.504420176807073
253805	866	18	0	0	0	0	4	0	0	0	0	0	0	0.7300000000000003	0	0	0	0	0	6.555555555555555
253805	867	67	0	0	3	0	0	0	0	0	0	0	0	2.2649999999999975	0	0	0	0	0	8.029850746268657
253805	618	90	0	0	0	0	0	0	0	0	0	0	0	2.704999999999997	0	0	0	0	0	7.7
253862	3934	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
253866	2721	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
254019	3984	65	12	2	0	2	2	4	2	0	0	2	2	3.584999999999999	4	2	24	12	6	5.969230769230769
254028	680	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	12.0
254048	1988	36	0	0	0	0	0	3	0	0	0	0	0	1.1450000000000002	0	0	0	0	0	7.472222222222222
254061	680	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	10.0
254170	3578	25	3	0	0	3	0	0	0	0	3	0	0	0.9200000000000003	3	3	3	3	2	7.92
254210	5106	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
254264	1074	3	3	0	3	0	0	0	0	3	0	0	0	0.48	3	3	3	3	3	1.0
254276	3892	4	1	2	2	0	0	0	1	0	0	0	0	1.14	2	1	2	1	1	0.5
254366	937	34	0	0	0	1	0	0	0	0	0	0	0	1.1500000000000006	0	0	3	0	0	6.794117647058823
254375	3132	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
254421	5714	1	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	6.0
254483	1241	130	15	0	5	0	10	7	0	2	0	4	0	5.130000000000001	5	2	23	15	3	7.046153846153846
254813	6217	12	0	0	0	0	0	2	0	0	0	0	0	0.55	0	0	0	0	0	5.666666666666667
255018	2723	9	2	0	0	0	0	0	0	0	0	0	0	0.22499999999999998	0	0	0	0	0	9.0
255077	1804	151	44	0	3	40	106	2	0	3	11	30	0	13.48	30	18	75	39	14	2.7086092715231787
255104	1804	4	2	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	2	2	8.5
255107	3356	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	2	0	0	2.0
255112	1340	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
255126	796	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
255139	1955	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	0	0	0	2.0
255265	6290	24	0	0	1	0	0	4	0	0	0	0	0	0.9800000000000003	1	0	3	0	0	6.833333333333333
255325	6083	5	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	9.2
255678	1436	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
255734	2555	14	4	0	0	2	7	0	0	0	2	2	0	0.92	4	2	8	4	2	4.714285714285714
255746	3956	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
255747	2123	33	11	4	0	0	19	6	2	0	0	3	6	3.7000000000000015	5	2	20	8	0	3.121212121212121
255769	4171	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
255777	6157	17	8	2	0	3	2	0	2	0	0	2	0	1.6900000000000004	6	6	11	8	6	4.352941176470588
255782	2143	15	5	1	7	2	0	0	0	3	0	0	0	1.8949999999999998	11	4	12	5	5	3.1333333333333333
255824	2123	1	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	7.0
255878	3294	10	1	8	0	0	2	0	1	0	0	0	0	3.4400000000000004	8	1	8	1	1	0.6
255887	3294	8	2	0	0	2	6	0	0	0	0	2	0	0.7	1	0	3	2	0	2.75
255895	5797	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
255905	3132	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
255922	2902	20	3	0	0	0	0	9	0	0	0	0	0	1.0650000000000004	0	0	6	2	2	4.7
255930	3849	22	2	0	0	0	0	9	0	0	0	0	0	1.0800000000000003	0	0	8	0	0	5.136363636363637
255985	2894	32	2	0	0	2	0	5	0	0	0	0	0	1.3300000000000003	2	0	9	2	2	6.0625
256094	3715	2	2	0	0	2	0	0	0	0	2	0	0	0.22	0	0	2	2	0	2.0
256113	5321	1	0	0	0	0	0	0	0	0	0	0	0	0.03	1	0	1	0	0	7.0
256132	4601	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	2	0	0	3.0
256141	3257	80	12	0	0	8	4	24	0	0	0	0	3	4.469999999999997	7	0	25	12	10	4.825
256185	6021	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
256191	4006	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
256195	3901	2	0	0	0	0	0	0	0	0	0	0	0	0.06	2	0	2	0	0	7.0
256197	2160	12	8	6	0	6	0	0	4	0	4	0	0	3.119999999999999	6	4	10	8	6	1.0
256226	2636	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	2	0	0	4.0
256237	3338	34	0	0	0	3	0	0	0	0	0	0	0	1.3450000000000004	3	0	5	0	0	6.705882352941177
256248	4664	10	8	8	0	2	0	0	8	0	0	0	0	3.5000000000000004	8	8	8	8	5	0.4
256431	3646	8	0	0	0	0	0	0	0	0	0	0	0	0.21	0	0	0	0	0	9.25
256586	4112	450	85	37	151	237	3	2	5	36	40	0	2	66.59999999999957	102	30	220	83	36	1.6977777777777778
256618	383	13	0	2	0	0	1	0	0	0	0	0	0	1.2600000000000002	2	0	7	0	0	5.153846153846154
256625	596	33	20	21	0	10	0	0	12	0	8	0	0	9.760000000000005	24	15	29	20	16	1.0909090909090908
256650	2140	16	0	0	0	0	0	0	0	0	0	0	0	0.4000000000000001	0	0	0	0	0	8.25
256653	4154	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
256664	4113	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
257695	6197	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
257699	3325	2	0	0	0	0	0	0	0	0	0	0	0	0.1	2	0	2	0	0	5.0
257743	2661	19	9	0	0	2	11	6	0	0	2	3	4	1.4600000000000002	3	3	7	7	7	3.210526315789474
257746	2683	327	137	0	209	81	14	1	0	108	23	4	0	44.13999999999973	56	34	218	135	44	1.837920489296636
257751	1698	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
257767	4569	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
257768	4165	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
257770	4626	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
257776	2320	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	2	0	0	7.0
257780	1698	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
257781	4165	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
257796	3598	2	0	0	0	2	0	0	0	0	0	0	0	0.22	2	0	2	0	0	2.0
257802	5245	9	0	2	3	0	2	0	0	0	0	0	0	1.5399999999999998	2	0	2	0	0	2.3333333333333335
257803	2978	6	0	0	0	0	0	1	0	0	0	0	0	0.185	0	0	0	0	0	9.0
257808	1699	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
257813	4758	2	0	0	0	0	0	0	0	0	0	0	0	0.06	2	0	2	0	0	7.0
257816	2276	6	0	0	0	0	1	0	0	0	0	0	0	0.22	0	0	0	0	0	6.666666666666667
257886	2294	6	0	0	0	0	0	0	0	0	0	0	0	0.22	0	0	2	0	0	6.333333333333333
257893	2636	2	2	0	0	0	0	0	0	0	0	0	0	0.08	0	0	2	2	2	6.0
257917	6216	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	11.0
257918	4697	6	0	0	0	0	0	2	0	0	0	0	0	0.21999999999999997	2	0	2	0	0	7.333333333333333
257936	4443	12	2	0	0	0	8	0	0	0	0	2	0	0.7999999999999999	4	2	4	2	2	4.0
258115	3984	2	0	0	2	0	0	0	0	0	0	0	0	0.32	2	0	2	0	0	1.0
258117	1804	57	10	0	0	0	0	3	0	0	0	0	0	1.7849999999999993	0	0	11	8	6	7.649122807017544
258120	580	6	0	0	2	0	0	0	0	0	0	0	0	0.43000000000000005	5	0	5	0	0	5.333333333333333
258121	5889	7	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	5.714285714285714
258130	4020	159	52	21	0	11	4	2	19	0	3	2	0	15.740000000000036	27	22	65	52	17	4.509433962264151
258151	4405	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
258169	5594	2	0	0	2	0	0	0	0	0	0	0	0	0.32	0	0	0	0	0	1.0
258267	2826	239	14	0	0	0	22	0	0	0	0	0	0	8.330000000000018	0	0	12	8	6	7.422594142259414
258285	905	3776	115	0	0	26	49	1539	0	0	10	2	42	191.2350000000046	70	36	175	86	76	4.982256355932203
258529	2068	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
258530	2435	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
258555	2074	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
258579	4213	54	0	0	0	0	0	0	0	0	0	0	0	1.3499999999999992	0	0	0	0	0	11.0
258620	596	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
258757	3829	4	0	0	0	0	0	0	0	0	0	0	0	0.15000000000000002	0	0	0	0	0	7.0
258768	6083	14	2	8	0	6	0	0	0	0	2	0	0	3.94	10	2	12	2	0	0.8571428571428571
258769	1778	9	0	0	0	0	0	2	0	0	0	0	0	0.36999999999999994	0	0	0	0	0	6.444444444444445
258970	5347	6	2	0	0	0	0	4	0	0	0	0	2	0.29	0	0	2	2	2	5.333333333333333
258989	3029	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	10.0
259377	1301	15	5	5	0	0	8	0	3	0	0	2	0	2.7700000000000005	9	5	15	5	0	2.4
259396	4778	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
259506	4882	20	0	0	0	2	0	0	0	0	0	0	0	0.6700000000000003	0	0	2	0	0	10.05
259510	6143	792	72	0	0	1	16	325	0	0	0	6	42	42.50999999999996	29	20	115	68	56	4.657828282828283
259511	3358	1037	681	801	33	38	5	46	667	8	4	0	0	345.35000000000383	824	677	835	678	455	1.0154291224686596
259593	5387	3	3	0	3	0	0	0	0	3	0	0	0	0.48	3	3	3	3	0	1.0
259663	6305	40	3	2	0	0	0	0	0	0	0	0	0	1.7849999999999986	2	0	7	3	2	9.375
259896	4401	35	6	2	0	2	0	0	2	0	2	0	0	1.9249999999999998	2	2	8	6	2	7.6
260024	5716	2090	70	0	10	3	173	338	0	6	0	19	22	84.895	27	18	90	58	33	6.652631578947369
260037	3755	2	2	0	0	0	0	0	0	0	0	0	0	0.08	0	0	2	2	0	6.0
260043	1322	10	2	0	0	0	0	0	0	0	0	0	0	0.4499999999999999	0	0	3	2	0	5.5
260059	3025	5	0	0	0	0	0	0	0	0	0	0	0	0.185	0	0	0	0	0	6.4
260066	2438	21	3	0	2	2	0	0	0	0	0	0	0	1.0850000000000002	1	1	9	3	1	6.428571428571429
260109	1349	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	11.0
260116	5930	1	0	0	0	0	1	0	0	0	0	0	0	0.08	0	0	0	0	0	3.0
260121	5637	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
260127	4155	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	11.0
260133	6155	12	0	4	0	0	0	2	0	0	0	0	0	1.9499999999999997	4	0	4	0	0	4.166666666666667
260209	1617	1	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	6.0
260211	6188	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
260295	2758	15	0	0	4	0	0	0	0	0	0	0	0	0.9250000000000003	4	0	6	0	0	6.133333333333334
260296	5113	29	0	0	0	0	2	7	0	0	0	0	0	1.21	2	0	4	0	0	6.793103448275862
260299	1030	69	12	0	2	4	4	12	0	2	0	0	6	3.169999999999998	12	6	23	12	10	6.463768115942029
260373	4919	56	0	0	0	0	4	2	0	0	0	0	0	2.2350000000000008	0	0	4	0	0	6.267857142857143
260414	2441	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
260415	4409	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
260633	3831	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
261154	5882	10	1	0	0	0	0	0	0	0	0	0	0	0.39499999999999996	0	0	3	1	1	6.4
261179	6066	14	0	0	0	0	2	0	0	0	0	0	0	0.7000000000000001	0	0	0	0	0	5.142857142857143
261240	5882	8	0	0	0	0	0	0	0	0	0	0	0	0.19999999999999998	0	0	0	0	0	11.5
261260	2295	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
261352	3642	13	0	0	0	0	0	4	0	0	0	0	0	0.55	0	0	0	0	0	6.076923076923077
261373	3642	4	0	0	0	0	0	2	0	0	0	0	0	0.16999999999999998	0	0	0	0	0	6.0
261394	4627	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
261421	2228	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
261443	5840	4	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	7.0
261689	821	3	2	0	0	0	0	0	0	0	0	0	0	0.10500000000000001	2	2	2	2	2	7.0
261766	3489	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
261788	6188	3	3	0	0	0	3	0	0	0	0	3	0	0.24	0	0	0	0	0	3.0
261795	6161	548	16	24	0	10	218	178	8	0	0	8	0	44.13999999999966	30	10	48	14	5	3.802919708029197
261799	6188	3	0	0	3	0	0	0	0	0	0	0	0	0.48	0	0	0	0	0	1.0
261830	324	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.0
261831	2340	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
261832	4225	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
261840	4225	15	0	0	0	0	0	3	0	0	0	0	0	0.51	0	0	0	0	0	7.2
261841	2853	3	3	3	0	0	0	0	3	0	0	0	0	1.23	3	3	3	3	0	0.0
261842	4225	14	0	3	0	0	0	2	0	0	0	0	0	1.6349999999999996	3	0	5	0	0	5.357142857142857
261966	5744	2	2	2	0	0	0	0	2	0	0	0	0	0.82	2	2	2	2	0	0.0
261969	5744	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	2	0	0	6.0
261975	6229	2	0	0	0	0	0	0	0	0	0	0	0	0.055	0	0	0	0	0	8.5
262217	1948	112	24	0	0	3	2	1	0	0	0	0	0	3.889999999999995	17	12	29	23	20	6.955357142857143
262218	1948	254	17	10	8	26	14	6	4	1	7	2	0	15.06000000000001	29	11	38	15	12	7.318897637795276
262295	5193	21	12	7	0	9	5	0	4	0	3	5	0	4.260000000000001	8	5	20	12	4	1.5714285714285714
262357	4141	5	2	0	0	0	0	0	0	0	0	0	0	0.18000000000000002	0	0	2	2	0	6.4
262372	3668	8	2	0	0	0	1	5	0	0	0	0	2	0.48	0	0	5	2	0	4.125
262507	2948	5	3	0	0	0	0	3	0	0	0	0	3	0.235	0	0	4	3	0	5.6
262537	4193	84	0	0	0	0	2	6	0	0	0	0	0	2.744999999999997	0	0	11	0	0	7.535714285714286
262537	3020	9	0	0	0	0	0	0	0	0	0	0	0	0.23999999999999996	1	0	1	0	0	8.666666666666666
262538	2721	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
262540	4196	22	2	0	0	0	0	0	0	0	0	0	0	0.8250000000000002	2	0	4	2	0	6.454545454545454
262543	3025	22	4	0	0	5	17	0	0	0	2	2	0	1.9100000000000006	4	2	10	4	4	2.772727272727273
262681	3350	1	1	1	0	0	0	0	1	0	0	0	0	0.41	1	1	1	1	1	0.0
262683	4210	12	0	0	2	8	2	0	0	0	0	0	0	1.36	2	0	8	0	0	2.0
262686	4113	16	0	0	0	0	0	1	0	0	0	0	0	0.5350000000000001	0	0	2	0	0	7.375
262692	4662	11	0	0	0	0	0	0	0	0	0	0	0	0.34500000000000003	0	0	0	0	0	7.090909090909091
262720	1237	1478	221	134	89	77	5	605	84	31	25	3	51	138.04000000000076	182	104	379	205	80	4.092692828146143
262773	3020	17	3	0	0	0	0	10	0	0	0	0	0	0.9200000000000004	0	0	3	3	0	4.588235294117647
262793	246	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
262987	4895	2	1	0	0	0	1	0	0	0	0	0	0	0.11	1	1	1	1	1	5.0
263126	3545	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
263141	3545	8	0	0	0	0	0	2	0	0	0	0	0	0.30000000000000004	0	0	0	0	0	6.5
263160	1745	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
263295	6305	8	0	0	0	0	0	0	0	0	0	0	0	0.19999999999999998	0	0	0	0	0	10.0
263629	3618	5	2	0	0	1	0	2	0	0	0	0	2	0.32999999999999996	1	0	3	2	2	4.0
263631	4936	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.0
263766	3639	2	2	0	0	0	0	0	0	0	0	0	0	0.05	0	0	2	2	0	8.0
263860	3150	2859	276	95	0	11	26	1526	89	0	5	4	126	190.41000000001088	144	118	338	256	131	4.407485134662469
263945	5597	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
264202	5051	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
264228	1261	2	2	2	0	0	0	0	2	0	0	0	0	0.82	2	2	2	2	2	0.0
264252	4017	28	0	0	0	0	0	0	0	0	0	0	0	0.7550000000000003	0	0	0	0	0	7.928571428571429
264466	5380	4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	8.0
264494	5763	8	8	0	0	6	2	0	0	0	6	2	0	0.82	4	4	8	8	8	2.25
264495	3056	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
264504	5571	7	2	0	0	0	0	1	0	0	0	0	0	0.22	0	0	2	2	2	7.714285714285714
264512	5763	4	0	0	0	0	2	2	0	0	0	0	0	0.28	0	0	0	0	0	3.5
264536	5769	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	11.0
264572	3056	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
264587	2448	2	2	0	0	0	0	2	0	0	0	0	2	0.12	0	0	2	2	0	4.0
264908	6305	14	3	1	0	0	2	0	0	0	0	2	0	0.9450000000000002	5	2	5	2	0	6.5
264921	169	37	4	0	0	4	2	3	0	0	0	0	0	1.8300000000000005	4	0	8	4	2	5.675675675675675
264947	2959	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
264959	886	8	2	0	0	0	0	0	0	0	0	0	0	0.22	0	0	2	0	0	8.25
265002	1349	865	45	14	12	20	0	0	0	5	4	0	0	30.409999999999677	53	13	119	39	24	9.31791907514451
265032	2143	19	0	0	3	0	0	0	0	0	0	0	0	1.1550000000000002	12	0	12	0	0	5.2631578947368425
265067	580	4	2	0	0	0	0	0	0	0	0	0	0	0.10999999999999999	0	0	2	2	2	7.5
265144	1988	8	0	3	0	0	0	0	0	0	0	0	0	1.3549999999999998	3	0	3	0	0	5.5
265164	5383	4	0	0	0	0	0	2	0	0	0	0	0	0.16999999999999998	0	0	2	0	0	6.5
265200	2427	24	0	0	0	0	0	0	0	0	0	0	0	0.6300000000000003	0	0	0	0	0	9.916666666666666
265283	2500	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
265303	3363	930	562	123	88	691	26	2	82	50	423	7	0	142.7199999999994	307	196	706	521	157	1.6731182795698925
265305	4169	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
265307	4686	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
265308	5947	2	0	0	2	0	0	0	0	0	0	0	0	0.32	0	0	0	0	0	1.0
265310	2161	129	43	11	0	4	3	22	7	0	2	2	8	9.495000000000006	13	7	66	39	11	5.782945736434108
