177711	2650	23	0	0	0	0	0	0	0	0	0	0	0	0.7400000000000001	0	0	4	0	0	7.260869565217392
177715	2359	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
177718	4427	1	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	7.0
177728	4132	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
177730	4098	24	0	0	0	6	11	2	0	0	0	0	0	1.8300000000000005	4	0	6	0	0	3.625
177746	3471	5	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	9.4
177752	5441	38	0	0	0	0	0	0	0	0	0	0	0	1.2600000000000005	0	0	0	0	0	6.894736842105263
177762	3638	2	2	2	0	0	0	0	2	0	0	0	0	0.82	2	2	2	2	0	0.0
177768	5590	134	11	0	0	18	22	87	0	0	6	2	3	9.269999999999998	2	0	16	9	9	3.6492537313432836
177771	929	2	2	0	2	0	0	0	0	2	0	0	0	0.32	0	0	0	0	0	1.0
177780	5441	6	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	8.0
177781	4057	2	2	0	0	0	0	0	0	0	0	0	0	0.06	0	0	2	2	2	7.0
177783	3439	1	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	7.0
177784	2346	27	12	16	7	4	0	0	7	3	2	0	0	8.120000000000001	22	9	25	12	0	0.5555555555555556
177785	4166	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	0	0	0	2.0
177785	4172	17	0	0	0	0	0	0	0	0	0	0	0	0.6200000000000001	0	0	6	0	0	6.529411764705882
177799	4969	11	3	0	0	1	3	2	0	0	0	0	2	0.635	1	0	4	3	3	4.909090909090909
177811	3498	705	43	5	9	0	2	0	2	2	0	0	0	21.4249999999999	13	7	59	37	20	8.632624113475178
177811	3516	166	55	0	2	61	14	21	0	0	27	2	9	11.685	23	7	78	49	20	4.403614457831325
177814	2433	10	2	0	0	3	0	0	0	0	0	0	0	0.535	5	2	5	2	2	6.7
177816	143	2	2	2	0	0	0	0	2	0	0	0	0	0.82	2	2	2	2	0	0.0
177820	5926	17	0	0	0	0	0	0	0	0	0	0	0	0.4600000000000002	0	0	3	0	0	7.9411764705882355
177822	1849	2	2	0	2	0	0	0	0	2	0	0	0	0.32	2	2	2	2	2	1.0
177823	3040	92	3	0	0	0	0	0	0	0	0	0	0	2.309999999999996	0	0	5	3	0	8.728260869565217
177829	1467	19	7	0	0	2	9	2	0	0	2	4	0	1.3200000000000003	4	4	8	6	2	3.8421052631578947
177830	4350	416	52	2	0	70	178	30	2	0	21	22	2	30.684999999999846	48	17	101	50	42	3.7163461538461537
177831	5415	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
177833	4865	12	0	0	0	0	0	0	0	0	0	0	0	0.37500000000000006	0	0	0	0	0	7.75
177834	2435	10	6	10	0	0	0	0	6	0	0	0	0	4.1000000000000005	10	6	10	6	0	0.0
177837	4311	57	11	0	0	1	7	6	0	0	0	3	2	2.625	3	0	16	11	6	5.701754385964913
177839	2260	52	0	0	0	0	0	0	0	0	0	0	0	1.4499999999999993	0	0	1	0	0	8.096153846153847
177841	2605	35	9	0	0	0	0	7	0	0	0	0	5	1.540000000000001	2	2	9	7	4	5.6571428571428575
177848	651	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
177854	3187	2	2	2	0	0	0	0	2	0	0	0	0	0.82	2	2	2	2	0	0.0
177859	5968	3	2	0	0	0	0	3	0	0	0	0	2	0.18	0	0	2	2	0	4.0
177868	4747	164	43	33	3	36	16	0	14	0	15	2	0	21.999999999999975	39	18	77	37	21	3.725609756097561
177869	2095	14	0	0	0	0	0	2	0	0	0	0	0	0.4200000000000001	2	0	2	0	0	7.714285714285714
177871	3206	3	0	0	0	0	3	0	0	0	0	0	0	0.24	0	0	0	0	0	3.0
177881	4962	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	2	0	0	3.0
177885	1858	7	0	0	0	0	0	0	0	0	0	0	0	0.235	0	0	2	0	0	6.857142857142857
177890	2242	15	6	11	2	0	2	0	6	0	0	0	0	4.99	13	6	13	6	3	0.5333333333333333
177906	3697	86	16	6	28	30	12	8	4	7	2	3	0	11.759999999999996	16	11	27	14	11	1.9534883720930232
177911	4114	2263	32	2	0	0	0	0	2	0	0	0	0	62.539999999998386	12	7	48	25	23	8.290322580645162
177913	5205	85	53	47	16	5	17	0	39	10	2	2	0	23.74	57	46	66	53	25	0.9058823529411765
177926	1905	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	2	0	0	2.0
177932	886	28	15	22	4	2	0	0	11	2	2	0	0	9.880000000000003	24	13	28	15	7	0.2857142857142857
177935	1417	1716	27	0	0	6	0	2	0	0	1	0	0	44.34999999999872	18	7	35	16	11	9.27039627039627
177936	6139	17	0	0	0	0	0	2	0	0	0	0	0	0.49500000000000016	0	0	0	0	0	8.588235294117647
177945	3251	98	43	13	79	0	2	2	11	32	0	0	0	18.300000000000008	43	35	58	40	24	1.153061224489796
177946	1041	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
177953	5074	682	32	0	639	27	15	0	0	32	0	0	0	106.45999999999846	35	18	49	23	17	1.0894428152492668
177955	5441	7	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	6.857142857142857
177961	4965	1586	36	4	8	6	9	6	2	0	4	2	0	45.09499999999875	35	14	68	34	27	8.546658259773015
177970	4697	363	5	0	0	6	31	17	0	0	0	4	0	16.219999999999942	3	0	10	5	5	5.7272727272727275
177974	3879	10	4	0	1	3	4	0	0	1	0	1	0	0.9099999999999999	1	1	4	4	3	2.9
177982	3356	34	14	2	11	14	6	1	0	7	7	0	0	4.660000000000001	11	4	24	14	2	1.7941176470588236
177985	813	2	2	0	0	2	0	0	0	0	2	0	0	0.22	0	0	2	2	0	2.0
177996	2608	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
178000	5337	25	10	0	21	4	0	0	0	10	0	0	0	3.8000000000000007	8	4	17	10	6	1.16
178002	5425	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
178037	1256	2	0	0	2	0	0	0	0	0	0	0	0	0.32	0	0	0	0	0	1.0
178043	2149	15	6	0	12	2	0	1	0	6	0	0	0	2.2	6	6	6	6	4	1.3333333333333333
178048	3803	7	0	0	0	3	2	0	0	0	0	0	0	0.5499999999999999	0	0	0	0	0	3.7142857142857144
178049	5595	1	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	7.0
178054	2985	27	13	2	0	0	0	5	2	0	0	0	0	1.8250000000000002	2	2	13	13	9	5.814814814814815
178077	4163	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
178078	3020	6	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	9.666666666666666
178084	3969	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
178085	1368	121	6	0	0	0	0	16	0	0	0	0	0	5.255	2	0	16	6	2	5.760330578512397
178086	2483	617	53	0	0	32	9	301	0	0	12	3	34	33.824999999999825	25	16	58	41	33	4.774716369529984
178087	814	67	26	1	0	23	36	0	1	0	11	12	0	6.150000000000005	5	3	38	24	12	2.8507462686567164
178090	2301	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
178098	4409	52	2	0	0	0	0	8	0	0	0	0	0	2.020000000000001	0	0	2	2	0	6.173076923076923
178103	1355	1	1	0	1	0	0	0	0	1	0	0	0	0.16	1	1	1	1	1	1.0
178106	4203	2760	165	0	87	756	472	847	0	20	88	26	21	213.45000000000888	135	71	281	157	140	3.4942028985507245
178113	4511	14	0	0	0	0	0	0	0	0	0	0	0	0.42000000000000015	0	0	0	0	0	7.0
178114	3813	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
178116	2160	4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	8.5
178122	6282	1	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	5.0
178127	4924	45	6	0	0	3	3	2	0	0	0	0	0	1.795	9	4	18	6	6	6.844444444444444
178128	6200	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
178133	4635	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
178158	6144	4	0	2	0	0	0	0	0	0	0	0	0	0.9199999999999999	4	0	4	0	0	2.5
178167	2992	2131	464	35	681	534	239	125	17	208	140	36	11	227.42500000000186	628	222	1084	429	299	2.9554199906147347
178173	4114	53	0	0	0	23	3	9	0	0	0	0	0	4.034999999999999	6	0	15	0	0	3.849056603773585
178177	4936	39	9	0	2	26	7	0	0	0	3	2	0	3.939999999999999	10	4	22	8	4	2.4358974358974357
178184	2545	4	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	6.0
178189	218	19	1	0	0	0	0	0	0	0	0	0	0	0.8700000000000003	0	0	1	1	1	5.421052631578948
178201	6282	5	0	0	0	2	0	1	0	0	0	0	0	0.38	0	0	0	0	0	3.6
178216	2501	17	0	0	0	0	0	6	0	0	0	0	0	0.7500000000000001	0	0	0	0	0	6.0
178218	6017	1	0	0	0	0	0	0	0	0	0	0	0	0.05	1	0	1	0	0	5.0
178232	3234	20	0	0	0	0	1	0	0	0	0	0	0	0.6150000000000002	0	0	0	0	0	8.8
178235	4401	188	9	0	0	7	0	2	0	0	0	0	0	6.690000000000009	0	0	21	9	0	6.73936170212766
178241	2143	8223	96	7	2	1	0	0	1	0	0	0	0	243.2000000000176	216	20	490	82	63	7.376383315091815
178245	6261	4	0	0	0	0	0	0	0	0	0	0	0	0.10999999999999999	0	0	0	0	0	8.0
178256	4724	2	0	0	0	0	2	0	0	0	0	0	0	0.16	2	0	2	0	0	3.0
178258	2894	109	12	2	0	0	0	4	2	0	0	0	2	4.039999999999996	2	2	8	8	4	7.495412844036697
178266	3538	478	335	380	74	9	11	0	282	42	4	5	0	169.66999999999882	423	313	458	333	97	0.3117154811715481
178269	3646	6	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	10.0
178284	1186	15	0	0	0	0	0	0	0	0	0	0	0	0.39500000000000013	2	0	2	0	0	8.666666666666666
178290	1994	959	32	0	8	75	125	147	0	2	2	6	11	51.249999999999574	22	5	68	28	26	5.233576642335766
178305	5178	2	0	0	0	2	0	0	0	0	0	0	0	0.22	2	0	2	0	0	2.0
178307	4478	4	2	2	0	0	0	0	0	0	0	0	0	0.9199999999999999	2	0	4	2	0	2.5
178312	5441	48	0	0	0	0	0	0	0	0	0	0	0	1.3550000000000004	0	0	2	0	0	7.5
178323	3684	392	2	0	0	198	160	22	0	0	0	2	0	36.47999999999976	2	2	8	2	2	2.61734693877551
178324	3375	2	0	0	1	0	0	0	0	0	0	0	0	0.185	1	0	1	0	0	5.5
178328	3440	7	3	2	5	0	0	0	2	1	0	0	0	1.6199999999999999	5	3	7	3	3	0.7142857142857143
178341	1644	7	2	0	0	0	1	2	0	0	0	0	0	0.33	3	0	5	2	0	5.857142857142857
178343	3363	5	0	5	0	0	0	0	0	0	0	0	0	2.05	5	0	5	0	0	0.0
178352	3338	45	2	0	2	1	0	12	0	0	0	0	0	2.4699999999999993	3	0	7	2	0	4.888888888888889
178357	3844	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
178358	1942	4	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	7.5
178359	4994	121	1	0	0	0	36	24	0	0	0	0	0	6.684999999999994	1	0	13	1	0	4.8264462809917354
178363	3428	48	4	2	0	0	0	0	2	0	0	0	0	2.0349999999999984	2	2	4	2	2	8.125
178364	3427	5	2	3	2	0	0	0	0	2	0	0	0	1.5499999999999998	5	2	5	2	2	0.4
178372	4338	320	43	18	54	116	100	14	4	9	13	12	1	38.36999999999983	60	19	119	34	14	2.346875
178373	5923	83	9	0	0	0	17	6	0	0	0	4	2	3.6149999999999993	0	0	10	8	4	6.180722891566265
178375	4882	9	0	0	0	0	0	0	0	0	0	0	0	0.235	0	0	0	0	0	9.444444444444445
178384	1296	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
178388	5795	2	0	0	0	2	0	0	0	0	0	0	0	0.22	2	0	2	0	0	2.0
178393	3053	27	6	0	0	2	2	14	0	0	2	0	2	1.5900000000000007	1	0	15	6	2	4.407407407407407
178399	6187	40	0	0	0	0	0	9	0	0	0	0	0	1.6	0	0	0	0	0	6.325
178408	6161	513	6	0	0	0	22	18	0	0	0	2	2	18.57999999999985	3	0	13	4	4	6.888888888888889
178410	1749	249	17	2	2	2	8	0	2	0	2	5	0	8.21000000000003	23	4	39	13	8	8.244979919678714
178412	5651	39	31	33	6	0	0	0	27	4	0	0	0	14.490000000000004	37	31	37	31	27	0.15384615384615385
178413	5380	1070	119	80	13	490	68	381	61	5	49	2	0	118.70999999999961	168	103	208	119	108	2.7485981308411214
178420	97	314	73	41	0	0	0	4	29	0	0	0	2	26.9849999999999	51	29	125	63	39	5.6050955414012735
178424	2840	27	0	0	0	0	0	0	0	0	0	0	0	0.8250000000000004	0	0	2	0	0	7.2592592592592595
178426	4371	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
178428	1003	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	2	0	0	6.0
178432	3362	34	3	0	6	5	2	0	0	1	0	2	0	2.225	5	0	6	1	0	6.352941176470588
178437	4443	8	0	0	0	0	0	0	0	0	0	0	0	0.22999999999999998	0	0	0	0	0	8.25
178446	6217	144	4	0	0	1	9	40	0	0	1	3	0	7.339999999999994	2	2	7	2	1	5.013888888888889
178452	4274	3	0	0	0	0	0	0	0	0	0	0	0	0.15000000000000002	0	0	0	0	0	5.0
178453	5051	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
178454	4963	4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	9.0
178456	5383	73	32	71	0	2	0	0	32	0	0	0	0	29.330000000000005	71	32	71	32	21	0.0547945205479452
178459	6160	48	4	0	2	2	0	0	0	2	0	0	0	1.779999999999999	2	2	4	4	4	7.541666666666667
178464	4225	328	189	289	39	0	0	0	170	19	0	0	0	124.72999999999917	315	188	318	189	154	0.11890243902439024
178487	5833	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
178504	5221	10	2	0	0	0	0	4	0	0	0	0	0	0.4649999999999999	2	2	2	2	2	5.6
178523	1405	3	3	3	0	0	0	0	3	0	0	0	0	1.23	3	3	3	3	0	0.0
178524	2976	10	0	0	0	0	0	0	0	0	0	0	0	0.275	0	0	0	0	0	7.6
178526	5344	28	0	0	0	23	5	0	0	0	0	0	0	2.9300000000000006	2	0	2	0	0	2.1785714285714284
178533	616	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
178540	1997	1142	99	0	6	2	3	48	0	5	2	1	8	39.27999999999933	18	4	155	90	40	7.283712784588442
178548	3153	57	2	0	2	0	0	1	0	2	0	0	0	1.7899999999999974	2	2	4	2	0	9.631578947368421
178553	1575	21	0	0	0	0	0	2	0	0	0	0	0	0.6350000000000002	0	0	0	0	0	8.571428571428571
178561	2340	5	0	0	3	0	2	0	0	0	0	0	0	0.64	3	0	3	0	0	1.8
178567	5211	644	195	106	114	37	191	48	84	57	6	33	5	91.0399999999991	295	169	357	194	138	2.6801242236024843
178593	6222	1063	37	8	3	18	27	213	2	0	4	2	9	57.60999999999937	33	19	57	33	29	4.922859830667921
178601	5943	35	0	0	0	0	0	2	0	0	0	0	0	1.0500000000000005	0	0	0	0	0	7.3428571428571425
178633	2060	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
178634	4159	1	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	5.0
178636	1301	8	0	0	0	0	0	0	0	0	0	0	0	0.19999999999999998	0	0	0	0	0	8.5
178639	4607	25	14	16	2	5	0	0	13	1	0	0	0	7.490000000000003	17	13	21	14	1	1.04
178640	5366	4	2	0	0	2	2	0	0	0	0	2	0	0.38	2	0	4	2	2	2.5
178641	3401	329	11	0	0	0	3	0	0	0	0	0	0	9.89500000000003	6	6	11	11	10	7.446808510638298
178642	4344	1	0	0	0	0	1	0	0	0	0	0	0	0.08	0	0	0	0	0	3.0
178644	3699	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
178648	4560	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
178662	616	8	0	0	0	6	0	0	0	0	0	0	0	0.76	0	0	0	0	0	2.75
178667	1431	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
178670	3489	3072	1157	633	1352	873	153	33	380	527	207	32	5	587.375000000022	1046	613	1813	1091	548	1.2506510416666667
178673	1773	1	0	0	0	0	1	0	0	0	0	0	0	0.08	0	0	0	0	0	3.0
178674	5347	1592	598	352	1001	188	45	6	234	296	57	11	0	329.1200000000032	658	373	974	589	430	0.964824120603015
178675	5312	6	2	0	0	0	2	0	0	0	0	2	0	0.32	0	0	4	2	2	5.0
178680	2101	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	0	0	0	2.0
178707	4965	259	6	0	0	0	0	0	0	0	0	0	0	6.625000000000026	4	4	11	5	5	8.432432432432432
178729	3842	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
178732	2435	9	0	0	0	2	2	0	0	0	0	0	0	0.5700000000000001	2	0	4	0	0	4.888888888888889
178737	4882	25	0	4	0	0	2	0	0	0	0	0	0	2.3999999999999995	6	0	8	0	0	6.72
178739	2014	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
178740	4127	35	15	14	12	0	0	3	12	0	0	0	3	8.12	16	12	19	15	10	1.6
178743	1345	1	1	0	0	0	0	0	0	0	0	0	0	0.04	0	0	1	1	0	6.0
178744	2753	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
178748	1785	4	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	7.5
178760	1465	20	4	0	0	0	3	9	0	0	0	0	4	1.1600000000000006	1	0	5	4	2	4.35
178764	3116	150	0	0	0	0	0	7	0	0	0	0	0	5.55	3	0	6	0	0	6.586666666666667
178770	6188	86	0	0	0	0	0	0	0	0	0	0	0	2.3149999999999964	0	0	0	0	0	8.813953488372093
178782	2427	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
178793	4752	168	33	0	0	11	16	3	0	0	7	4	0	7.395000000000005	15	15	36	25	21	6.565476190476191
178794	5882	26	0	0	0	0	0	0	0	0	0	0	0	0.6600000000000004	0	0	1	0	0	10.461538461538462
178803	125	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	2	0	0	2.0
178816	2466	70	12	5	7	0	51	2	2	2	0	8	0	7.620000000000003	15	6	29	12	8	2.757142857142857
178823	3740	1	0	0	0	0	1	0	0	0	0	0	0	0.08	0	0	1	0	0	3.0
178830	1338	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
178833	5534	99	14	3	8	6	0	3	0	8	2	0	0	5.465000000000006	11	8	27	12	3	6.696969696969697
178839	6007	80	21	0	0	2	9	15	0	0	0	2	4	3.8999999999999972	2	0	26	19	11	5.4375
178844	2161	3	3	0	0	0	0	3	0	0	0	0	3	0.18	0	0	3	3	0	4.0
178846	3576	130	0	0	0	0	0	0	0	0	0	0	0	3.504999999999993	2	0	4	0	0	8.846153846153847
178848	6231	297	63	0	226	13	33	11	0	59	0	2	2	41.38999999999979	44	30	77	50	42	1.6464646464646464
178859	4196	88	0	2	0	0	2	0	0	0	0	0	0	3.224999999999995	4	0	7	0	0	8.079545454545455
178862	1816	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	2	0	0	4.0
178866	1942	63	5	0	0	0	20	16	0	0	0	2	3	3.645	0	0	12	0	0	4.634920634920635
178867	5455	56	21	47	2	5	0	2	20	0	1	0	0	20.26	47	20	50	20	4	0.35714285714285715
178870	218	7	0	0	0	0	2	0	0	0	0	0	0	0.32	0	0	0	0	0	5.857142857142857
178888	73	37	4	0	0	0	0	0	0	0	0	0	0	0.9450000000000005	2	2	4	4	4	9.135135135135135
178889	2862	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
178889	814	86	32	30	6	2	0	6	20	4	1	0	2	15.620000000000001	32	22	43	30	14	3.2790697674418605
178891	4656	3	1	0	0	0	2	0	0	0	0	0	0	0.185	0	0	1	1	1	5.0
178895	1129	2	2	0	0	2	0	0	0	0	2	0	0	0.22	0	0	2	2	2	2.0
178900	5074	66	10	5	21	18	9	3	2	7	1	0	0	8.605000000000006	9	6	11	8	5	2.5606060606060606
178901	235	27	2	2	0	2	0	9	0	0	0	0	2	2.16	2	0	8	2	0	4.592592592592593
178904	3943	491	33	2	175	312	2	0	2	14	17	0	0	63.299999999999514	32	27	37	32	30	1.6395112016293278
178905	3150	6	0	0	0	0	0	2	0	0	0	0	0	0.24	0	0	0	0	0	6.0
178917	3482	2	2	0	0	2	0	0	0	0	2	0	0	0.22	0	0	2	2	0	2.0
178919	5096	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
178920	833	3980	118	15	6	12	35	251	1	0	3	4	24	143.95500000000774	48	7	218	80	38	7.163316582914573
178922	4662	156	19	10	21	4	2	0	6	8	0	0	0	13.379999999999999	15	6	40	19	11	4.5
178923	3958	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
178934	5387	3	0	0	0	3	0	0	0	0	0	0	0	0.33	0	0	3	0	0	2.0
178942	4205	4	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	5.5
178946	2931	2	0	0	0	0	0	0	0	0	0	0	0	0.055	0	0	1	0	0	7.5
178956	3699	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
178957	4892	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.0
178958	6252	36	0	0	0	0	1	5	0	0	0	0	0	1.3250000000000002	0	0	0	0	0	6.722222222222222
178963	6120	726	11	0	0	58	80	149	0	0	3	3	4	40.799999999999685	36	5	52	11	6	4.760330578512397
178965	3025	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
178976	3019	2	2	0	0	0	2	0	0	0	0	2	0	0.16	0	0	2	2	0	3.0
178976	3020	213	12	0	0	0	0	0	0	0	0	0	0	5.590000000000008	0	0	18	10	4	9.71830985915493
178984	3029	9	2	3	0	0	0	0	0	0	0	0	0	1.44	3	0	7	2	2	4.444444444444445
178989	1441	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.0
178993	5400	2	2	0	2	0	0	0	0	2	0	0	0	0.32	2	2	2	2	0	1.0
178999	2055	3	0	0	0	0	0	1	0	0	0	0	0	0.16	0	0	0	0	0	4.666666666666667
179013	4017	730	178	0	163	31	279	209	0	122	1	46	6	66.36499999999953	235	137	305	168	127	2.989041095890411
179019	3548	2	2	0	0	0	0	2	0	0	0	0	2	0.12	0	0	2	2	0	4.0
179045	6181	4	0	0	0	0	0	4	0	0	0	0	0	0.24	0	0	2	0	0	4.0
179047	5334	18	2	0	0	0	0	0	0	0	0	0	0	0.5550000000000002	0	0	4	2	0	7.333333333333333
179056	5052	4	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	6.5
179070	3489	3077	2142	2374	335	140	10	94	1805	217	73	8	21	1054.899999999983	2578	1975	2780	2126	1246	0.5362365940851479
179231	6165	294	40	6	79	59	54	10	3	22	6	4	2	29.369999999999976	39	17	95	38	27	3.520408163265306
179243	3701	41	10	4	0	2	0	3	0	0	2	0	2	3.5199999999999974	4	0	12	8	0	4.7317073170731705
179285	3707	15	0	0	0	0	0	0	0	0	0	0	0	0.43000000000000005	0	0	0	0	0	8.466666666666667
179290	2335	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
179376	3777	3	0	0	0	0	1	0	0	0	0	0	0	0.18	2	0	3	0	0	4.333333333333333
179377	2149	5	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	7.8
179392	6005	109	20	0	6	15	13	1	0	2	5	2	1	6.025000000000005	19	2	46	20	1	5.568807339449541
179794	367	45	1	0	0	36	5	0	0	0	1	0	0	4.54	0	0	0	0	0	2.422222222222222
179804	169	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
179865	2545	3	2	0	0	2	0	0	0	0	2	0	0	0.25	0	0	2	2	0	3.6666666666666665
179956	2931	3	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	3	0	0	6.0
180006	2335	11	2	0	0	0	0	5	0	0	0	0	0	0.49	0	0	2	2	2	5.636363636363637
180031	4269	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
180176	4965	4	0	0	0	0	0	0	0	0	0	0	0	0.10999999999999999	0	0	2	0	0	7.5
180184	1355	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
180417	1121	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
180621	6120	11	0	0	0	0	0	0	0	0	0	0	0	0.27499999999999997	0	0	0	0	0	8.0
181538	2427	870	10	7	0	2	0	2	0	0	0	0	0	24.904999999999703	9	0	24	8	8	9.66551724137931
181654	4112	12	2	0	0	0	6	0	0	0	0	2	0	0.6700000000000002	4	2	4	2	2	5.5
181657	2981	7	0	0	0	0	0	0	0	0	0	0	0	0.175	0	0	0	0	0	10.0
181665	3600	56	8	2	4	9	0	1	2	0	0	0	0	3.7799999999999967	13	2	21	8	8	5.660714285714286
181679	4656	5	0	0	0	1	0	0	0	0	0	0	0	0.29000000000000004	0	0	1	0	0	4.8
181681	30	3	3	3	0	0	0	0	3	0	0	0	0	1.23	3	3	3	3	3	0.0
181712	3484	382	0	0	0	0	0	0	0	0	0	0	0	9.600000000000069	0	0	2	0	0	8.973821989528796
181736	2006	115	4	0	9	8	0	3	0	0	0	0	0	5.430000000000002	11	0	25	4	0	6.573913043478261
181738	1620	23	4	0	0	0	0	1	0	0	0	0	0	0.8100000000000002	0	0	6	4	4	7.130434782608695
181740	2268	2	2	0	0	0	0	2	0	0	0	0	2	0.12	2	2	2	2	0	4.0
181741	2006	6	0	0	0	0	0	2	0	0	0	0	0	0.24	0	0	0	0	0	6.0
181742	2948	13	1	0	0	0	0	1	0	0	0	0	0	0.39	0	0	3	0	0	8.153846153846153
181750	1616	7	0	0	0	0	0	0	0	0	0	0	0	0.23500000000000001	0	0	0	0	0	6.714285714285714
181753	6244	1	1	0	0	0	0	1	0	0	0	0	1	0.06	0	0	1	1	1	4.0
181759	1615	18	0	0	0	0	0	0	0	0	0	0	0	0.4700000000000002	0	0	0	0	0	8.5
181930	1519	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
181936	4392	6	0	0	0	0	0	0	0	0	0	0	0	0.21	1	0	1	0	0	7.0
181994	5205	5	0	0	1	0	0	0	0	0	0	0	0	0.26	1	0	1	0	0	8.2
182030	6160	98	4	0	0	0	2	2	0	0	0	0	0	2.9849999999999954	4	2	4	2	2	7.714285714285714
182039	570	2	2	0	0	0	0	2	0	0	0	0	2	0.12	0	0	0	0	0	4.0
